0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251
1.125980141,1.2239933186,1.3781476273,1.4403646781,1.4035662066,1.4255970705,1.4694107835,1.4535083048000002,1.280024934,0.910251153,0.5593467428000001,0.5188925277,0.43631696600000003,0.26502847020000003,0.9376581209,1.0205503892,1.2114845116,1.3315765795,1.3531123041,1.4220966814,1.5389302513,1.6070709204,1.437793543,0.8269495903,0.0874238179,0.2615561004,0.3275071009,0.0021051435,0.6512334245,0.6329278356,0.9171988022,1.1961474292,1.2317868813,1.3735107334,1.6334923614,1.9210803055999999,1.9839462082,1.4520969373,0.6431399658,0.6442746608000001,0.6548239511,0.4514758978,0.21723312790000002,0.3648596528,0.8660951653000001,1.2478566958,1.0858225346000001,1.3198251615,1.7406363344,2.4273148272,3.0978675571,2.8929997979,2.061800289,1.4935067679,0.9608634290000001,0.67346902,0.272373172,0.9619428573000001,1.9303207555,1.9419477834,1.2533893758999999,1.2141699792,1.7568530381,2.835067397,4.1347910373,3.9846445884,3.1521508967,2.3242408599,0.7130962818000001,0.0918944361,1.1004739061,1.7686170885,3.9266341829,3.3054091812,0.2846637199,0.6296683630000001,1.5943956711,2.6455810662,3.6011136123,3.8917139105,4.4543834884,4.4914983062000005,2.257296973,0.9857145885,1.2143455322,1.2329802453,1.6511228950999999,0.34638801610000003,0.9072008198,0.9811978414,1.6132283734000001,2.406657955,3.2341970691,4.272109135,6.3305078252,7.4883770214,5.0067168623,2.8982755497,1.1257847692,0.9058829939,1.1797317681,1.2069821003,1.2544076388,1.3973219995,1.7698459547,2.3525055375,3.1224414377,4.2343777773,5.784409944,6.4351476227,5.1604385365,3.6799985492,1.2254707044,1.1934964989,1.2764315373000001,1.3618522422,1.4420181519,1.598108359,1.8878895422,2.331642762,2.9341385751,3.699579792,4.4748521677,4.7632673122,4.3217842686,3.6008420989000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24739942380000002,0.1923744075,0.0645070471,0.0030625765,0.062774882,0.0864535459,0.0811863302,0.0660530108,0.0471767476,0.028100225500000003,0.015205552700000001,0.0130073314,0.01045042,0.0062302611,0.3516329972,0.3547877307,0.21881703330000002,0.1109285654,0.0988633453,0.0905098661,0.0782275921,0.0609979987,0.0408333897,0.018999509,0.0017868939,0.0050678654000000005,0.0062418372,4.05126e-05,0.46023614500000004,0.7333809251000001,0.5182663172,0.1967960568,0.0776729731,0.0739261928,0.06966996980000001,0.0535456808,0.035575295,0.0205403278,0.008767384000000001,0.0089535299,0.0094027076,0.0068332917,0.1808950547,1.0974681911,0.6485696821,0.1520048726,0.0023306493000000003,0.0521510596,0.058723038400000004,0.041663612600000004,0.0216629177,0.0168248439,0.0164140238,0.013794665900000001,0.0097202997,0.0076465647000000005,0.0957784056,0.33458720470000003,0.24929650990000002,0.1094847927,0.054896602700000005,0.0484401252,0.0492099613,0.031389148400000004,0.0037581397,0.0058224012000000006,0.015046316700000001,0.0128115743,0.0045372413000000006,0.0007391523000000001,0.1459049318,0.1277803331,0.0347720799,0.0218315935,0.0080805428,0.0217679689,0.0413443467,0.033826816,0.0168014904,0.013784906500000001,0.0130190124,0.009431419600000001,0.0072848936,0.005422512500000001,0.0765335645,0.0353905401,0.0279560071,0.0052001685,0.0238877278,0.030757240600000003,0.041628184400000004,0.03942543,0.0298359583,0.0201417184,0.0070012104,0.000719295,0.008192755900000001,0.0123795742,0.0467767768,0.0071334412,0.027876977900000002,0.0339538998,0.03916289,0.0439310963,0.046624205700000004,0.0438703986,0.035985294800000005,0.024879042900000002,0.0121322537,0.0068316094,0.0119319458,0.0172487258,0.0591329857,0.043083407000000004,0.0445911071,0.048514174300000004,0.050616477900000005,0.0519956154,0.0515458837,0.0479979138,0.041255219100000004,0.032425890400000004,0.0239110566,0.0196741531,0.0205953641,0.023429451100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5583967891,0.4350008206,0.1783554305,0.011926496200000001,0.3466338155,0.6253938554,0.7176910207,0.6920955042,0.5756722159000001,0.3889178997,0.2306587169,0.2094817357,0.1743076099,0.10564198080000001,0.5146490334,0.4624470839,0.41225636920000003,0.4130730086,0.6643929419,0.8188873748000001,0.8309004514,0.7668241172,0.6146954998,0.3296908951,0.0336366751,0.099026921,0.1233880616,0.0007959835000000001,0.3741239979,0.2809309309,0.5002533180000001,0.9162404868,1.2016622668,1.0910977238,0.9594178388000001,0.8751015295000001,0.7629777995,0.5198775821,0.2264303608,0.22620010100000001,0.2306359635,0.1608498412,0.13396819940000002,0.0453325229,0.4558635713,1.1416001449,1.6074182042,1.2110620921,1.0159855694,0.9821355442,0.9999397735000001,0.9012078293,0.6611036663000001,0.4837402582,0.3139619334,0.2247736397,0.2285615222,0.5784389696000001,0.7718437503000001,0.9151400397,0.9632014003,0.896163315,0.9567246112000001,1.0430821772,1.1650996104,1.1331497861,0.9431264010000001,0.6900627677000001,0.2141308354,0.0286340034,1.4329159318,1.5211133233,0.6221994131,0.7325290121,0.19548804490000002,0.44165621990000004,0.8802620726,1.0438533754,1.1251968968,1.1523749771,1.2395737833,1.1966367685,0.6207621123,0.2887608673,3.1370739254,4.0921962877,2.3003532827,2.3263393637,1.0549561433,0.7952221329,0.9751213321000001,1.0784461748,1.148033714,1.2796628775,1.6328777158999999,1.851944315,1.3085744712,0.8225543521,3.9657448323,5.4998189445,3.6388872372,2.1491463336,1.5603728699000001,1.243794129,1.1629371911,1.1610812034,1.2008281753,1.3209267499,1.5522290818,1.6530018692000001,1.3835945348,1.0622014413,3.304781925,3.6497536371,3.0431727539,2.2331957504,1.7372701909,1.4513376479,1.3040679375,1.2409730078,1.234829374,1.2816464746,1.3578451313,1.3721762044,1.2629568091,1.1035725544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.382344564,0.2973059026,0.0996927091,0.0047330728,0.0970157267,0.1336100255,0.125469783,0.1020819257,0.072909519,0.043427621300000004,0.023499490600000002,0.0201022394,0.016150649,0.0096285854,0.5434328139,0.5483083111,0.33817177870000004,0.1714350556,0.1527888064,0.1398788839,0.1208971878,0.0942696343,0.0631061478,0.0293628776,0.0027615633,0.0078321556,0.0096464757,6.26104e-05,0.7112740422,1.1334068843,0.8009570357,0.3041393606,0.1200400493,0.1142495708,0.1076717715,0.0827524158,0.054980001300000005,0.0317441429,0.0135495935,0.0138372735,0.0145314572,0.0105605417,0.2795650845,1.6960872045,1.0023349632,0.2349166214,0.0036019125000000003,0.0805970921,0.0907537867,0.0643892195,0.0334790546,0.0260020316,0.025367127700000002,0.0213190291,0.0150222813,0.0118174182,0.1480211723,0.5170893163,0.38527642440000004,0.1692037706,0.0848402042,0.0748620116,0.07605175830000001,0.0485105021,0.005808034,0.0089982563,0.0232533985,0.0197997057,0.0070121002,0.0011423263,0.22548944,0.1974786966,0.053738669,0.0337397354,0.0124881116,0.0336414065,0.0638958086,0.052277806600000004,0.0259659397,0.0213039464,0.0201202919,0.0145758303,0.0112584719,0.0083802465,0.11827914510000001,0.0546944711,0.0432047382,0.0080366241,0.0369173974,0.047533917200000005,0.06433446670000001,0.06093021,0.046110117400000004,0.0311281102,0.0108200524,0.0011116378,0.0126615318,0.019132069300000002,0.0722913823,0.0110244092,0.0430826022,0.052474208800000005,0.060524466400000004,0.0678935125,0.0720555906,0.067799707,0.0556136374,0.0384494299,0.0187498466,0.0105579418,0.0184402798,0.0266571217,0.0913873416,0.0665834471,0.0689135292,0.07497645110000001,0.0782254658,0.0803568602,0.0796618203,0.074178594,0.06375806590000001,0.0501127398,0.0369534512,0.030405509400000003,0.031829199100000004,0.036209151700000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.686176317,2.5802174156,2.2228342799,1.9127512328,2.6895587491,3.3513279024,3.5035896368,3.2778730878,2.7033213884,1.8273685940000002,1.0883346768,0.993262438,0.8295608029,0.5035220886,2.3101707846,2.3488682914,2.5804840993,2.8302036439,3.5672797273,3.9655782105,3.9071320149,3.5815515803,2.8803089927,1.5568695682,0.1603555274,0.4763640495,0.5972142999,0.0038603566000000003,1.5613546715000002,1.2667865488,2.3723618554,4.2212802035,5.305970439,4.8875903471,4.3784017315,4.0511271054,3.5814757211,2.4735700112,1.0943866226,1.1101348254,1.142516762,0.7980515994,0.5234033038,0.19714528350000002,2.1491045761,5.1179125448,6.7597276279,5.3121345145,4.5946753183,4.5520031954,4.7211001864,4.3116448514,3.2502669561,2.4464204166,1.6081766244,1.1490652593,0.8075676891,2.4950192305,4.5331386403,5.2463269079,4.5493122768,4.0614373854,4.3414409788,4.8549941405,5.5118516657,5.4076161558999996,4.7838588653,3.6774348566,1.1512767523,0.15189269500000002,4.0798094197,5.4301028117,6.9438767925,6.8849533722,0.9835589297,2.0127341755,3.9586378385,4.8342293637000004,5.3768125126,5.7468042599,6.8358340487,6.9195385896,3.5347440017,1.5891865693,6.5757670527,7.8596388174000005,7.9781397814,9.5868870999,4.5819786266,3.4151151411000003,4.2467263134,4.9167234887,5.5800784962000005,6.8147691053,9.6715742036,11.3008697312,7.7110639605,4.6200634962,7.4536950792,8.7747619555,7.9072177753,7.2581034037,5.9095148656,4.9386790239,4.8459852253,5.1595595863,5.7909552398,7.0250832357,9.0044965873,9.8532246535,8.0402641846,5.919213837,6.9158766618000005,7.3837706246,7.1202536187,6.564890909,5.9215343519,5.4009359932,5.2114384696,5.340161791,5.7657899881,6.5079829483000005,7.3707651025,7.6621704372,6.9971037125,5.9592501412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0488124025,1.5916960727,0.5382231177,0.0260174531,0.5466745604000001,0.7739156505,0.7471879939,0.6247249351,0.4585437739,0.28074168580000003,0.1560421545,0.13674866460000001,0.11201880830000001,0.0676814563,2.8606243507,2.8728406595,1.7904429242000002,0.9323824981000001,0.8615635792,0.8181480453000001,0.7311501581000001,0.5883715995000001,0.40679230860000004,0.19588846310000002,0.0190743879,0.0557908565,0.0702696552,0.00046158960000000003,3.6857887024,5.801933266,4.1575528649,1.6520376444,0.6894204253,0.6871630452,0.6712040287000001,0.5332632544,0.367964035,0.2223996422,0.09977265710000001,0.10634024260000001,0.1144966011,0.0836408215,1.4481066635,8.5939834833,5.2092671024,1.3378955199,0.0222190103,0.5171679017,0.5963210702,0.4351805401,0.23679983440000002,0.1971685833,0.2093812992,0.18831731540000002,0.13558830400000002,0.1046180829,0.8046805643,2.8386799311,2.4686447068,1.3472845275,0.6488362573,0.5417176838000001,0.5390911168,0.3488827098,0.0443732877,0.0780224545,0.2424404627,0.23557491090000002,0.08170389680000001,0.0120145545,1.3806454644000001,1.4649709539,1.5178455991000002,1.2162164867,0.1351635093,0.2798862066,0.49037265480000003,0.40161387670000004,0.2180092189,0.229837321,0.3622362054,0.3791599934,0.2130617119,0.11123408280000001,0.8089247021,0.4740237165,0.6695418607,0.14140357380000002,0.4115117844,0.4193843043,0.5193198371000001,0.4926726527,0.4191186733,0.4163389149,0.4998602197,0.5474257314000001,0.4218488201,0.30354770130000003,0.514132249,0.0902419699,0.4210362662,0.5451496690000001,0.5753259074,0.5836685305,0.5883137061,0.5604748717,0.5146791083,0.492321373,0.5080745857,0.5172531883,0.4651465718,0.40138340370000003,0.6489800969,0.5109012363000001,0.5705302029,0.6434225928,0.6620553324,0.6586783947,0.6418447268,0.6097840965,0.5693562145000001,0.5356996638,0.5165241369,0.5020943338,0.4778339245,0.4494397955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5436738125,0.42602485030000004,0.1575234419,0.0089798723,0.2260192007,0.36367419230000003,0.375846609,0.3265362505,0.2472668623,0.1562836901,0.08970850650000001,0.0809592381,0.06788902890000001,0.0416786369,0.6615491638000001,0.6489939754,0.45987778220000003,0.3277763507,0.4258498623,0.46573305930000003,0.41932051200000003,0.33506881120000004,0.23414751150000002,0.1158320377,0.0116732947,0.0352592849,0.045450729200000005,0.0003021623,0.7431085847000001,1.0561719456,0.8889992874,0.6954513419,0.6983261023,0.5965302635,0.4592699202,0.33314110220000004,0.2272038114,0.14133543070000001,0.0662695812,0.0734424676,0.0808102705,0.0592268357,0.2868530047,1.417063121,1.0431635124,0.7706465855,0.8587525309,0.6396888287,0.4499194778,0.2891338562,0.1562042388,0.136838987,0.1558831609,0.14765671560000002,0.1078483559,0.0818713293,0.2175282547,0.6929260199,0.75464728,0.6313035877000001,0.5201116833,0.436096804,0.38112106570000004,0.2362884334,0.0311985088,0.0607707164,0.21343732410000002,0.22218076150000002,0.0761960509,0.010591636500000001,0.7624856648,0.8265517017,0.7115287234000001,0.565622674,0.0770641316,0.17976683740000002,0.3259359942,0.27608413390000003,0.1641639851,0.2062124075,0.3979567799,0.4516760488,0.23710485320000002,0.11015581470000001,1.3210715489,1.6396954122,0.7506235832,0.0925462012,0.2664769958,0.2769346267,0.35101681630000003,0.3497641725,0.3343099234,0.4137137951,0.6411616373,0.7603751226000001,0.5219978365,0.32127052310000004,1.5960749678,2.1609849875,1.3476221965000001,0.6121777621,0.46944176400000004,0.4286456428,0.4208705901,0.4128810425,0.41879501410000003,0.48163117390000004,0.6102316887,0.6672493324000001,0.5517589462,0.4180532762,1.3361445167000001,1.438287414,1.1578559084,0.7990905484,0.6117872022,0.5266809135,0.484351134,0.4616143608,0.45820526710000004,0.4828777178,0.5257561139,0.5402121071,0.4983128761,0.43474159090000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
