Simulated output from ENKI model framework
Region:	Gaula
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Gaula\DailyPointInputMet.nc
Output:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Gaula\Output.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	0
Created on:	2025-06-12 18:24
Variable:	Qstats_1	SimDischarge
	Reference	0
Missing:		-99
28.11.2000 00:00	1.72	0.61819
29.11.2000 00:00	1.74	0.61204
30.11.2000 00:00	2.34	0.879915
01.12.2000 00:00	2.22	1.0322
02.12.2000 00:00	2.44	0.865828
03.12.2000 00:00	2.22	0.716579
04.12.2000 00:00	1.85	0.620518
05.12.2000 00:00	1.86	0.628285
06.12.2000 00:00	3.43	0.922162
07.12.2000 00:00	2.89	1.1109
08.12.2000 00:00	2.44	0.963934
09.12.2000 00:00	2.21	0.849163
10.12.2000 00:00	1.94	0.756459
11.12.2000 00:00	1.92	0.700162
12.12.2000 00:00	1.73	0.654217
13.12.2000 00:00	1.9	0.742862
14.12.2000 00:00	1.73	0.762684
15.12.2000 00:00	1.77	0.662318
16.12.2000 00:00	2.17	0.618245
17.12.2000 00:00	2.04	0.610021
18.12.2000 00:00	1.77	0.603956
19.12.2000 00:00	2.26	0.59797
20.12.2000 00:00	2.92	0.592045
21.12.2000 00:00	3.39	0.586157
22.12.2000 00:00	3.23	0.58033
23.12.2000 00:00	2.81	0.574561
24.12.2000 00:00	2.49	0.568847
25.12.2000 00:00	2.24	0.56319
26.12.2000 00:00	2.18	0.557588
27.12.2000 00:00	2.01	0.552063
28.12.2000 00:00	1.8	0.546601
29.12.2000 00:00	1.87	0.541172
30.12.2000 00:00	1.93	0.535787
31.12.2000 00:00	1.7	0.530483
01.01.2001 00:00	1.68	0.525231
02.01.2001 00:00	1.65	0.520005
03.01.2001 00:00	1.56	0.514831
04.01.2001 00:00	1.54	0.509708
05.01.2001 00:00	1.53	0.504639
06.01.2001 00:00	1.48	0.499623
07.01.2001 00:00	1.46	0.494654
08.01.2001 00:00	1.41	0.489732
09.01.2001 00:00	1.4	0.484861
10.01.2001 00:00	1.4	0.480038
11.01.2001 00:00	1.44	0.475264
12.01.2001 00:00	1.61	0.470589
13.01.2001 00:00	1.68	0.465963
14.01.2001 00:00	1.58	0.46133
15.01.2001 00:00	1.48	0.456739
16.01.2001 00:00	1.43	0.452195
17.01.2001 00:00	1.39	0.447695
18.01.2001 00:00	1.33	0.443241
19.01.2001 00:00	1.33	0.43883
20.01.2001 00:00	1.31	0.434464
21.01.2001 00:00	1.27	0.430141
22.01.2001 00:00	1.26	0.425861
23.01.2001 00:00	1.26	0.421625
24.01.2001 00:00	1.26	0.417431
