Simulated output from ENKI model framework
Region:	Gaula
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Gaula\DailyPointInputMet.nc
Output:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Gaula\Output.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	3
Created on:	2025-06-12 18:24
Variable:	Qstats_4	SimDischarge
	Reference	0
Missing:		-99
12.03.2000 00:00	5.37	7.00635
13.03.2000 00:00	9.51	7.16699
14.03.2000 00:00	9.28	7.23449
15.03.2000 00:00	9.14	6.57494
16.03.2000 00:00	9.01	6.1884
17.03.2000 00:00	8.71	6.49186
18.03.2000 00:00	9.67	6.62813
19.03.2000 00:00	10.24	8.36484
20.03.2000 00:00	13.18	11.404
21.03.2000 00:00	18.39	12.1498
22.03.2000 00:00	20.26	10.9548
23.03.2000 00:00	18.72	9.54705
24.03.2000 00:00	17.09	8.40495
25.03.2000 00:00	15.36	7.53851
26.03.2000 00:00	14.45	6.87988
27.03.2000 00:00	13.84	6.34253
28.03.2000 00:00	12.96	6.1453
29.03.2000 00:00	13.08	6.14844
30.03.2000 00:00	15.65	5.82934
31.03.2000 00:00	20.82	6.04031
01.04.2000 00:00	22.91	6.08776
02.04.2000 00:00	21.64	5.59855
03.04.2000 00:00	19.32	5.2834
04.04.2000 00:00	17.06	5.09698
05.04.2000 00:00	15.56	4.97113
06.04.2000 00:00	14.48	4.91647
07.04.2000 00:00	12.86	4.82156
08.04.2000 00:00	13.58	4.69642
09.04.2000 00:00	16.42	4.62208
10.04.2000 00:00	19.73	4.56142
11.04.2000 00:00	21.94	4.51224
12.04.2000 00:00	23.44	4.84081
13.04.2000 00:00	23.36	5.42727
14.04.2000 00:00	21.89	5.87963
15.04.2000 00:00	21.75	7.21561
16.04.2000 00:00	24.76	8.43329
17.04.2000 00:00	33.69	8.75196
18.04.2000 00:00	41.12	10.5856
19.04.2000 00:00	66.84	15.4867
20.04.2000 00:00	93.76	22.9447
21.04.2000 00:00	112.54	25.217
22.04.2000 00:00	183.33	28.85
23.04.2000 00:00	208.7	42.8915
24.04.2000 00:00	218.62	49.8112
25.04.2000 00:00	170.52	44.8148
26.04.2000 00:00	142.35	36.517
27.04.2000 00:00	104.78	30.131
28.04.2000 00:00	108.15	35.3866
29.04.2000 00:00	198.74	93.3135
30.04.2000 00:00	340.87	204.113
01.05.2000 00:00	448.6	286.943
02.05.2000 00:00	429.48	293.258
03.05.2000 00:00	375.16	241.979
04.05.2000 00:00	267.12	195.986
05.05.2000 00:00	229.53	166.674
06.05.2000 00:00	206.61	202.542
07.05.2000 00:00	214.12	242.782
08.05.2000 00:00	225.9	245.83
09.05.2000 00:00	273.6	302.176
10.05.2000 00:00	327.95	305.277
11.05.2000 00:00	230.07	221.856
12.05.2000 00:00	137.77	150.326
13.05.2000 00:00	141.9	169.791
14.05.2000 00:00	195.39	258.699
15.05.2000 00:00	222.38	328.094
16.05.2000 00:00	241.03	393.505
17.05.2000 00:00	363.88	497.755
18.05.2000 00:00	451.73	556.491
19.05.2000 00:00	242.55	520.684
20.05.2000 00:00	170.3	420.133
21.05.2000 00:00	136.52	313.065
22.05.2000 00:00	108.52	266.904
23.05.2000 00:00	122.67	243.107
24.05.2000 00:00	109.15	221.641
25.05.2000 00:00	147.04	204.999
26.05.2000 00:00	102.61	184.582
27.05.2000 00:00	80.16	172.782
28.05.2000 00:00	88.22	160.083
29.05.2000 00:00	116.18	153.118
30.05.2000 00:00	112.35	136.602
31.05.2000 00:00	89.77	130.855
01.06.2000 00:00	75.72	140.767
02.06.2000 00:00	64.93	150.625
03.06.2000 00:00	91.55	140.309
04.06.2000 00:00	64.9	106.495
05.06.2000 00:00	47.86	84.8709
06.06.2000 00:00	38.12	82.294
07.06.2000 00:00	48.9	92.0922
08.06.2000 00:00	54.27	87.1367
09.06.2000 00:00	48.89	84.8821
10.06.2000 00:00	50.81	92.1761
11.06.2000 00:00	96.89	99.046
12.06.2000 00:00	80.66	100.693
13.06.2000 00:00	62.11	98.6216
14.06.2000 00:00	76.8	89.0164
15.06.2000 00:00	49.32	80.2664
16.06.2000 00:00	49.72	85.0392
17.06.2000 00:00	58.82	85.2269
18.06.2000 00:00	42.87	76.753
19.06.2000 00:00	51.87	71.3033
20.06.2000 00:00	66.79	70.6656
21.06.2000 00:00	48.46	91.742
22.06.2000 00:00	130.96	132.579
23.06.2000 00:00	158.62	170.225
24.06.2000 00:00	172.02	161.495
25.06.2000 00:00	101.63	119.02
26.06.2000 00:00	74.91	112.769
27.06.2000 00:00	128.92	173.43
28.06.2000 00:00	238.9	181.532
29.06.2000 00:00	139.85	128.263
30.06.2000 00:00	98.7	99.0151
01.07.2000 00:00	83.8	92.5427
02.07.2000 00:00	69.56	98.9079
03.07.2000 00:00	89.34	94.5096
04.07.2000 00:00	67.92	76.5356
05.07.2000 00:00	46.57	62.271
06.07.2000 00:00	34.82	101.256
07.07.2000 00:00	114.54	139.847
08.07.2000 00:00	118.19	114.252
09.07.2000 00:00	90.47	87.0946
10.07.2000 00:00	53.17	69.7387
11.07.2000 00:00	39.97	60.9876
12.07.2000 00:00	35.61	61.5813
13.07.2000 00:00	70.89	100.269
14.07.2000 00:00	182.88	131.224
15.07.2000 00:00	126.26	109.476
16.07.2000 00:00	87.28	92.6974
17.07.2000 00:00	99.43	78.6638
18.07.2000 00:00	71.08	63.5686
19.07.2000 00:00	55.99	70.25
20.07.2000 00:00	127.81	71.3391
21.07.2000 00:00	85.26	58.3721
22.07.2000 00:00	45.3	51.1608
23.07.2000 00:00	31.49	45.502
24.07.2000 00:00	29.67	42.8093
25.07.2000 00:00	38.83	39.7964
26.07.2000 00:00	32.29	35.3101
27.07.2000 00:00	28.22	31.5287
28.07.2000 00:00	24.83	27.9192
29.07.2000 00:00	21.05	24.5306
30.07.2000 00:00	18.79	21.3922
31.07.2000 00:00	16.47	18.4292
01.08.2000 00:00	15.95	15.9052
02.08.2000 00:00	17.4	17.5605
03.08.2000 00:00	19.09	25.2497
04.08.2000 00:00	27.47	35.1335
05.08.2000 00:00	41.89	38.6314
06.08.2000 00:00	30.52	58.8295
07.08.2000 00:00	126.06	124.655
08.08.2000 00:00	301.68	156.618
09.08.2000 00:00	204.59	125.877
10.08.2000 00:00	84.22	89.5882
11.08.2000 00:00	55.92	91.8567
12.08.2000 00:00	93.45	87.2709
13.08.2000 00:00	60.74	63.4461
14.08.2000 00:00	41.27	54.0505
15.08.2000 00:00	70.22	78.6576
16.08.2000 00:00	124.81	122.232
17.08.2000 00:00	79.07	114.607
18.08.2000 00:00	89.96	124.713
19.08.2000 00:00	152.41	121.223
20.08.2000 00:00	71.71	91.5689
21.08.2000 00:00	57.46	81.8911
22.08.2000 00:00	72.96	72.8945
23.08.2000 00:00	67.58	74.0192
24.08.2000 00:00	80.7	74.6229
25.08.2000 00:00	77.55	61.0025
26.08.2000 00:00	55.5	51.6304
27.08.2000 00:00	39.33	44.3315
28.08.2000 00:00	32.81	38.0405
29.08.2000 00:00	28.39	35.0874
30.08.2000 00:00	30.88	42.5546
31.08.2000 00:00	60.47	46.2077
01.09.2000 00:00	36.97	53.6371
02.09.2000 00:00	71.26	68.687
03.09.2000 00:00	64	67.9036
04.09.2000 00:00	54.63	62.3723
05.09.2000 00:00	54.01	54.8486
06.09.2000 00:00	39.56	47.0648
07.09.2000 00:00	31.91	42.1253
08.09.2000 00:00	26.52	38.1582
09.09.2000 00:00	26.78	39.5262
10.09.2000 00:00	26.25	41.5185
11.09.2000 00:00	34.17	38.1968
12.09.2000 00:00	30.73	33.8656
13.09.2000 00:00	29.7	29.0443
14.09.2000 00:00	24.34	24.85
15.09.2000 00:00	20.97	21.5957
16.09.2000 00:00	17.94	22.6604
17.09.2000 00:00	21.06	23.3719
18.09.2000 00:00	32.56	20.2974
19.09.2000 00:00	24.66	17.3411
20.09.2000 00:00	20.24	14.7829
21.09.2000 00:00	17.27	12.6108
22.09.2000 00:00	14.96	11.2419
23.09.2000 00:00	13.77	10.2582
24.09.2000 00:00	13.06	9.24712
25.09.2000 00:00	12.6	8.5836
26.09.2000 00:00	12.36	8.15335
27.09.2000 00:00	12.31	7.93699
28.09.2000 00:00	11.92	8.01202
29.09.2000 00:00	11.73	7.89896
30.09.2000 00:00	12.03	7.77298
01.10.2000 00:00	10.81	7.69479
02.10.2000 00:00	9.92	8.62082
03.10.2000 00:00	10.31	8.87702
04.10.2000 00:00	13.32	7.92271
05.10.2000 00:00	11.45	7.61998
06.10.2000 00:00	9.91	7.51399
07.10.2000 00:00	8.96	7.44385
08.10.2000 00:00	8.69	7.38668
09.10.2000 00:00	8.09	7.32986
10.10.2000 00:00	7.75	7.30767
11.10.2000 00:00	8.16	8.37138
12.10.2000 00:00	9.61	10.0302
13.10.2000 00:00	13.16	9.93416
14.10.2000 00:00	13.9	8.69432
15.10.2000 00:00	11.94	7.83578
16.10.2000 00:00	10.49	7.43971
17.10.2000 00:00	10.28	8.97636
18.10.2000 00:00	10.51	10.1479
19.10.2000 00:00	9.75	9.10864
20.10.2000 00:00	8.15	7.78726
21.10.2000 00:00	7.11	14.9575
22.10.2000 00:00	6.51	20.723
23.10.2000 00:00	24.53	18.2448
24.10.2000 00:00	15.99	19.3877
25.10.2000 00:00	12.11	22.1708
26.10.2000 00:00	27.21	21.0299
27.10.2000 00:00	20.91	18.2513
28.10.2000 00:00	11.98	15.8355
29.10.2000 00:00	9.17	13.6152
