Simulated output from ENKI model framework
Region:	HBV snow/Stryn
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynInput.nc
Output:	C:\Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynOutAttempt.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	1
Created on:	2025-06-10 15:17
Variable:	Qstats_5	SimDischarge
	Reference	0
Missing:		-99
25.08.1980 00:00	-99	38.7118
26.08.1980 00:00	-99	30.9226
27.08.1980 00:00	-99	25.8274
28.08.1980 00:00	-99	24.1439
29.08.1980 00:00	-99	24.3141
30.08.1980 00:00	-99	21.7002
31.08.1980 00:00	-99	17.5331
01.09.1980 00:00	-99	14.1138
02.09.1980 00:00	-99	12.4473
03.09.1980 00:00	-99	24.8211
04.09.1980 00:00	-99	40.152
05.09.1980 00:00	-99	36.7021
06.09.1980 00:00	-99	31.2063
07.09.1980 00:00	-99	29.3144
08.09.1980 00:00	-99	33.188
09.09.1980 00:00	-99	46.744
10.09.1980 00:00	-99	50.1174
11.09.1980 00:00	-99	40.1426
12.09.1980 00:00	-99	32.3633
13.09.1980 00:00	-99	27.7812
14.09.1980 00:00	-99	26.2881
15.09.1980 00:00	-99	28.6592
16.09.1980 00:00	-99	28.3072
17.09.1980 00:00	-99	26.5649
18.09.1980 00:00	-99	28.6749
19.09.1980 00:00	-99	28.8247
20.09.1980 00:00	-99	28.827
21.09.1980 00:00	-99	27.9507
22.09.1980 00:00	-99	23.7235
23.09.1980 00:00	-99	19.5629
24.09.1980 00:00	-99	16.7937
25.09.1980 00:00	-99	16.2459
26.09.1980 00:00	-99	15.8376
27.09.1980 00:00	-99	13.8568
28.09.1980 00:00	-99	12.6714
29.09.1980 00:00	-99	14.3507
30.09.1980 00:00	-99	19.1632
01.10.1980 00:00	-99	23.8266
02.10.1980 00:00	-99	25.595
03.10.1980 00:00	-99	23.7689
04.10.1980 00:00	-99	21.107
05.10.1980 00:00	-99	19.7939
06.10.1980 00:00	-99	18.5747
07.10.1980 00:00	-99	19.3442
08.10.1980 00:00	-99	20.9339
09.10.1980 00:00	-99	20.9768
10.10.1980 00:00	-99	19.7248
