Simulated output from ENKI model framework
Region:	HBV snow/Stryn
Input:	C:/Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynInput.nc
Output:	C:\Users\lokaladm_sverrbey\Documents\ENKI documents\Data\Stryn\HBV snow\StrynOutAttempt.nc
Parameter dim index:	0
LeadTime dim index:	0
Ensemble dim index:	0
Spatial point index:	0
Created on:	2025-06-10 15:17
Variable:	Qstats_6	SimDischarge
	Reference	0
Missing:		-99
03.11.1990 00:00	-99	0.833813
04.11.1990 00:00	-99	0.814458
05.11.1990 00:00	-99	0.796921
06.11.1990 00:00	-99	0.774893
07.11.1990 00:00	-99	0.75687
08.11.1990 00:00	-99	0.740123
09.11.1990 00:00	-99	0.722744
10.11.1990 00:00	-99	0.704808
11.11.1990 00:00	-99	0.687319
12.11.1990 00:00	-99	0.6702
13.11.1990 00:00	-99	0.654071
14.11.1990 00:00	-99	0.640294
15.11.1990 00:00	-99	0.636396
16.11.1990 00:00	-99	0.671657
17.11.1990 00:00	-99	0.696597
18.11.1990 00:00	-99	0.671514
19.11.1990 00:00	-99	0.6418
20.11.1990 00:00	-99	0.614767
21.11.1990 00:00	-99	0.586825
22.11.1990 00:00	-99	0.569242
23.11.1990 00:00	-99	0.555705
24.11.1990 00:00	-99	0.541975
25.11.1990 00:00	-99	0.528503
26.11.1990 00:00	-99	0.515341
27.11.1990 00:00	-99	0.503722
28.11.1990 00:00	-99	0.496026
29.11.1990 00:00	-99	0.492206
30.11.1990 00:00	-99	0.485327
01.12.1990 00:00	-99	0.473783
02.12.1990 00:00	-99	0.486866
03.12.1990 00:00	-99	0.804093
04.12.1990 00:00	-99	1.03932
05.12.1990 00:00	-99	0.865245
06.12.1990 00:00	-99	0.772701
07.12.1990 00:00	-99	0.711482
08.12.1990 00:00	-99	0.660642
09.12.1990 00:00	-99	0.605863
10.12.1990 00:00	-99	0.5571
11.12.1990 00:00	-99	0.515705
12.12.1990 00:00	-99	0.482816
13.12.1990 00:00	-99	0.471621
14.12.1990 00:00	-99	0.465252
15.12.1990 00:00	-99	0.456711
16.12.1990 00:00	-99	0.448245
17.12.1990 00:00	-99	0.441944
18.12.1990 00:00	-99	0.430949
19.12.1990 00:00	-99	0.417841
20.12.1990 00:00	-99	0.409394
21.12.1990 00:00	-99	0.40665
22.12.1990 00:00	-99	0.403148
23.12.1990 00:00	-99	0.398013
24.12.1990 00:00	-99	0.406513
25.12.1990 00:00	-99	0.57053
26.12.1990 00:00	-99	0.786496
27.12.1990 00:00	-99	0.807226
28.12.1990 00:00	-99	0.664172
29.12.1990 00:00	-99	0.581563
30.12.1990 00:00	-99	0.520503
31.12.1990 00:00	-99	0.47236
01.01.1991 00:00	-99	0.444622
02.01.1991 00:00	-99	0.425642
03.01.1991 00:00	-99	0.405007
04.01.1991 00:00	-99	0.39313
05.01.1991 00:00	-99	0.387543
06.01.1991 00:00	-99	0.380814
07.01.1991 00:00	-99	0.371953
08.01.1991 00:00	-99	0.362826
09.01.1991 00:00	-99	0.353918
10.01.1991 00:00	-99	0.345175
11.01.1991 00:00	-99	0.33665
12.01.1991 00:00	-99	0.331027
13.01.1991 00:00	-99	0.329647
14.01.1991 00:00	-99	0.32569
15.01.1991 00:00	-99	0.317736
16.01.1991 00:00	-99	0.309881
17.01.1991 00:00	-99	0.302208
18.01.1991 00:00	-99	0.29492
19.01.1991 00:00	-99	0.287676
20.01.1991 00:00	-99	0.284037
21.01.1991 00:00	-99	0.289403
22.01.1991 00:00	-99	0.291627
23.01.1991 00:00	-99	0.285312
24.01.1991 00:00	-99	0.28196
25.01.1991 00:00	-99	0.277353
26.01.1991 00:00	-99	0.276179
27.01.1991 00:00	-99	0.278794
28.01.1991 00:00	-99	0.276187
29.01.1991 00:00	-99	0.27094
30.01.1991 00:00	-99	0.26343
31.01.1991 00:00	-99	0.255226
01.02.1991 00:00	-99	0.249286
02.02.1991 00:00	-99	0.245459
03.02.1991 00:00	-99	0.240707
04.02.1991 00:00	-99	0.23476
05.02.1991 00:00	-99	0.228959
06.02.1991 00:00	-99	0.223302
07.02.1991 00:00	-99	0.217785
08.02.1991 00:00	-99	0.212406
09.02.1991 00:00	-99	0.207159
10.02.1991 00:00	-99	0.202042
11.02.1991 00:00	-99	0.197051
12.02.1991 00:00	-99	0.192185
13.02.1991 00:00	-99	0.187439
14.02.1991 00:00	-99	0.18281
15.02.1991 00:00	-99	0.178406
16.02.1991 00:00	-99	0.175738
17.02.1991 00:00	-99	0.177194
18.02.1991 00:00	-99	0.18011
19.02.1991 00:00	-99	0.179588
20.02.1991 00:00	-99	0.182397
21.02.1991 00:00	-99	0.189103
22.02.1991 00:00	-99	0.189323
23.02.1991 00:00	-99	0.184632
24.02.1991 00:00	-99	0.198187
25.02.1991 00:00	-99	0.23817
26.02.1991 00:00	-99	0.250746
27.02.1991 00:00	-99	0.232237
28.02.1991 00:00	-99	0.218609
01.03.1991 00:00	-99	0.206765
02.03.1991 00:00	-99	0.196402
03.03.1991 00:00	-99	0.187212
04.03.1991 00:00	-99	0.178972
05.03.1991 00:00	-99	0.171617
06.03.1991 00:00	-99	0.165957
07.03.1991 00:00	-99	0.161699
08.03.1991 00:00	-99	0.157541
09.03.1991 00:00	-99	0.157573
10.03.1991 00:00	-99	0.168717
11.03.1991 00:00	-99	0.180137
12.03.1991 00:00	-99	0.182699
13.03.1991 00:00	-99	0.18595
14.03.1991 00:00	-99	0.188621
15.03.1991 00:00	-99	0.200428
16.03.1991 00:00	-99	0.201129
17.03.1991 00:00	-99	0.183441
18.03.1991 00:00	-99	0.176502
19.03.1991 00:00	-99	0.24941
20.03.1991 00:00	-99	0.401625
21.03.1991 00:00	-99	0.44118
22.03.1991 00:00	-99	0.3701
23.03.1991 00:00	-99	0.320617
24.03.1991 00:00	-99	0.28309
25.03.1991 00:00	-99	0.246763
26.03.1991 00:00	-99	0.243405
27.03.1991 00:00	-99	0.261617
28.03.1991 00:00	-99	0.287349
29.03.1991 00:00	-99	0.294027
30.03.1991 00:00	-99	0.263947
31.03.1991 00:00	-99	0.230467
01.04.1991 00:00	-99	0.208569
02.04.1991 00:00	-99	0.289846
03.04.1991 00:00	-99	0.628393
04.04.1991 00:00	-99	0.835692
05.04.1991 00:00	-99	0.764536
06.04.1991 00:00	-99	0.737401
07.04.1991 00:00	-99	0.741692
08.04.1991 00:00	-99	0.716639
09.04.1991 00:00	-99	0.677914
10.04.1991 00:00	-99	0.74016
11.04.1991 00:00	-99	1.00363
12.04.1991 00:00	-99	1.4921
13.04.1991 00:00	-99	2.29786
14.04.1991 00:00	-99	2.31306
15.04.1991 00:00	-99	1.68876
16.04.1991 00:00	-99	1.35651
17.04.1991 00:00	-99	1.10806
18.04.1991 00:00	-99	0.902583
19.04.1991 00:00	-99	0.725917
20.04.1991 00:00	-99	0.586642
21.04.1991 00:00	-99	0.481876
22.04.1991 00:00	-99	0.403801
23.04.1991 00:00	-99	0.356791
24.04.1991 00:00	-99	0.347781
25.04.1991 00:00	-99	0.342568
26.04.1991 00:00	-99	0.344432
27.04.1991 00:00	-99	0.361182
28.04.1991 00:00	-99	0.379482
29.04.1991 00:00	-99	0.394853
30.04.1991 00:00	-99	0.438448
01.05.1991 00:00	-99	0.512326
02.05.1991 00:00	-99	0.583973
03.05.1991 00:00	-99	0.568775
04.05.1991 00:00	-99	0.534718
05.05.1991 00:00	-99	0.562177
06.05.1991 00:00	-99	0.606895
07.05.1991 00:00	-99	0.696244
08.05.1991 00:00	-99	0.845002
09.05.1991 00:00	-99	1.06462
10.05.1991 00:00	-99	1.47891
11.05.1991 00:00	-99	2.76611
12.05.1991 00:00	-99	3.99291
13.05.1991 00:00	-99	4.12671
14.05.1991 00:00	-99	3.72847
15.05.1991 00:00	-99	2.78742
16.05.1991 00:00	-99	2.18132
17.05.1991 00:00	-99	1.88686
18.05.1991 00:00	-99	1.78328
19.05.1991 00:00	-99	1.99082
20.05.1991 00:00	-99	2.67074
21.05.1991 00:00	-99	3.00579
22.05.1991 00:00	-99	3.32471
23.05.1991 00:00	-99	3.18576
24.05.1991 00:00	-99	2.29932
25.05.1991 00:00	-99	1.77573
26.05.1991 00:00	-99	1.6495
27.05.1991 00:00	-99	1.88518
28.05.1991 00:00	-99	2.25329
29.05.1991 00:00	-99	2.78544
30.05.1991 00:00	-99	3.47421
31.05.1991 00:00	-99	3.90706
01.06.1991 00:00	-99	3.52389
02.06.1991 00:00	-99	2.76558
03.06.1991 00:00	-99	2.37951
04.06.1991 00:00	-99	2.22176
05.06.1991 00:00	-99	2.31926
06.06.1991 00:00	-99	2.59305
